run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,3,742044693,2,3,2.8525,48,1.79176,1.79176,0.0,0.16667,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21414, ""eig_by_target"": {""1"": 0.98309, ""3"": 1.21414, ""4"": 0.7188, ""6"": 0.31644, ""7"": 0.86756, ""8"": 0.31644}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,48,2.19396,2.19396,0.0,0.13609,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.63059, ""eig_by_target"": {""1"": 0.56823, ""3"": 1.63059, ""4"": 0.8891, ""6"": 0.62709, ""7"": 1.07351, ""8"": 0.38683}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,3,742044693,2,3,2.8525,48,2.19396,2.19396,0.0,0.13609,0.9,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.51389, ""eig_by_target"": {""1"": 0.89338, ""3"": 1.51389, ""4"": 0.83698, ""6"": 0.74963, ""7"": 0.83454, ""8"": 0.35349}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,48,2.19396,0.55133,1.64263,0.75978,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.63059, ""eig_by_target"": {""1"": 0.56823, ""3"": 1.63059, ""4"": 0.8891, ""6"": 0.62709, ""7"": 1.07351, ""8"": 0.38683}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,3,742044693,2,0,11.5483,48,0.55133,0.0,0.55133,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.55133, ""eig_by_target"": {""0"": 0.55133, ""1"": -0.0, ""2"": 0.19129, ""3"": 0.22021, ""4"": 0.10127, ""5"": 0.40976, ""6"": 0.54776, ""7"": 0.13016, ""8"": 0.0346, ""9"": 0.14102}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""1"": 0.63651, ""3"": 1.32966, ""4"": 0.7188, ""6"": 0.31644, ""7"": 0.86756, ""8"": 0.58468}}"
20260820T055113Z,probe_oracle_edits,none,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""1"": 0.63651, ""3"": 1.32966, ""4"": 0.7188, ""6"": 0.31644, ""7"": 0.86756, ""8"": 0.58468}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,48,1.38629,0.0,1.38629,1.0,0.95238,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""3"": 1.03972, ""6"": 0.56234, ""7"": 0.86643, ""8"": 0.74544}}"
20260820T055113Z,probe_random_edits,none,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2719, ""eig_by_target"": {""1"": 0.86756, ""3"": 1.2719, ""4"": 0.58468, ""6"": 0.7188, ""7"": 1.21414, ""8"": 0.85292}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,3,742044693,1,3,2.8525,48,1.94591,0.0,1.94591,1.0,0.94737,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25276, ""eig_by_target"": {""0"": 0.45278, ""1"": 0.87295, ""3"": 1.25276, ""4"": 0.45278, ""6"": 0.87295, ""7"": 0.87295, ""8"": 0.15415}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,742044693,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, forcing it to a value far from its observational mean (-0.13). I choose 5, which is well above the observational mean and should produce a detectable shift in downstream variables. This intervention will help determine if there are any directed edges from X0 to other variables, as downstream variables should shift their means.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,742044693,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, setting it to a value far from its observational mean (-0.055) to detect changes in downstream variables. I choose 5.0 as the value, which is well outside the typical range of the variable based on the observational data.""}"
20260820T055113Z,probe_oracle_edits_noreserve,none,3,742044693,1,3,2.8525,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""1"": 0.63651, ""3"": 1.32966, ""4"": 0.7188, ""6"": 0.31644, ""7"": 0.86756, ""8"": 0.58468}}"
20260820T055113Z,pc_greedy,none,3,676109358,1,4,3.8577,,,,,,0.53333,,3,4,
20260820T055113Z,pc_greedy,none,3,676109358,2,9,2.8992,,,,,,0.70588,,2,2,
20260820T055113Z,pc_greedy,none,3,676109358,3,0,2.9507,,,,,,0.77778,,1,1,
20260820T055113Z,pc_greedy_meek,none,3,676109358,1,4,3.8577,,,,,,0.625,,4,3,
20260820T055113Z,pc_greedy_meek,none,3,676109358,2,9,2.8992,,,,,,0.77778,,2,1,
20260820T055113Z,pc_greedy_meek,none,3,676109358,3,0,2.9507,,,,,,0.84211,,1,0,
20260820T055113Z,probe_random_edits_noreserve,none,3,742044693,1,1,5.4905,48,2.07944,1.38629,0.69315,0.25,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98196, ""eig_by_target"": {""1"": 0.98196, ""3"": 0.80867, ""4"": 0.47078, ""6"": 0.74544, ""7"": 0.69315, ""8"": 0.69315}}"
20260820T055113Z,probe_random_edits_noreserve,none,3,742044693,2,7,3.4783,48,1.38629,0.69315,0.69315,0.5,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""6"": 0.69315, ""7"": 0.69315, ""8"": 0.69315}}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,742044693,1,3,2.8525,2,0.4861,0.01388,0.47222,0.99809,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.4861, ""eig_by_target"": {""0"": 0.1168, ""1"": 0.05611, ""2"": 0.03726, ""3"": 0.4861, ""4"": -0.0, ""5"": 0.1135, ""6"": 0.07958, ""7"": 0.26807, ""8"": 0.11648, ""9"": 0.09148}}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,742044693,2,3,2.8525,2,0.01388,0.00071,0.01316,0.99993,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01388, ""eig_by_target"": {""0"": 0.00117, ""1"": 0.00569, ""2"": 0.00537, ""3"": 0.01388, ""4"": 0.0, ""5"": -0.01067, ""6"": -0.00114, ""7"": 0.00195, ""8"": 0.00528, ""9"": 0.00212}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,3.28659,2.35423,0.93236,0.116,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5536, ""eig_by_target"": {""0"": 0.82954, ""1"": 0.60386, ""3"": 1.03535, ""4"": 1.5536, ""5"": 0.37219, ""6"": 0.41219, ""7"": 0.63964, ""8"": 0.56275, ""9"": 0.98489}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,676109358,2,9,2.8992,48,2.35423,0.93111,1.42313,0.47038,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04346, ""eig_by_target"": {""0"": 0.72682, ""1"": 0.65565, ""3"": 0.95226, ""4"": 0.01399, ""5"": 0.77548, ""8"": 0.6441, ""9"": 1.04346}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,3,676109358,3,5,3.5308,48,0.93111,0.08639,0.84472,0.98523,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73318, ""eig_by_target"": {""0"": 0.67872, ""4"": 0.00386, ""5"": 0.73318}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43617, ""eig_by_target"": {""0"": 0.7855, ""3"": 0.6943, ""4"": 1.43617, ""5"": 0.45421, ""6"": 0.45421, ""7"": 0.2231, ""8"": 0.63654, ""9"": 1.09861}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.52099, ""5"": 0.69315, ""8"": 0.57875, ""9"": 1.09861}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,3,676109358,3,0,2.9507,48,0.69315,0.0,0.69315,1.0,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43617, ""eig_by_target"": {""0"": 0.7855, ""3"": 0.6943, ""4"": 1.43617, ""5"": 0.45421, ""6"": 0.45421, ""7"": 0.2231, ""8"": 0.63654, ""9"": 1.09861}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.52099, ""5"": 0.69315, ""8"": 0.57875, ""9"": 1.09861}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,3,676109358,3,0,2.9507,48,0.69315,0.0,0.69315,1.0,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,3.28659,2.35423,0.93236,0.116,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5536, ""eig_by_target"": {""0"": 0.82954, ""1"": 0.60386, ""3"": 1.03535, ""4"": 1.5536, ""5"": 0.37219, ""6"": 0.41219, ""7"": 0.63964, ""8"": 0.56275, ""9"": 0.98489}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,3,676109358,2,9,2.8992,48,2.35423,0.93111,1.42313,0.47038,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04346, ""eig_by_target"": {""0"": 0.72682, ""1"": 0.65565, ""3"": 0.95226, ""4"": 0.01399, ""5"": 0.77548, ""8"": 0.6441, ""9"": 1.04346}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,3,676109358,3,5,3.5308,48,0.93111,0.08639,0.84472,0.98523,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73318, ""eig_by_target"": {""0"": 0.67872, ""4"": 0.00386, ""5"": 0.73318}}"
20260820T055113Z,probe_mec_only,none,3,676109358,1,4,3.8577,18,2.89037,1.79176,1.09861,0.16667,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38742, ""eig_by_target"": {""0"": 0.75204, ""2"": 0.58468, ""3"": 0.63651, ""4"": 1.38742, ""5"": 0.31644, ""6"": 0.85292, ""7"": 0.86756, ""8"": 0.75204, ""9"": 1.09861}}"
20260820T055113Z,probe_mec_only,none,3,676109358,2,9,2.8992,18,1.79176,0.69315,1.09861,0.5,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69428, ""5"": 0.69315, ""8"": 0.63651, ""9"": 1.09861}}"
20260820T055113Z,probe_mec_only,none,3,676109358,3,0,2.9507,18,0.69315,0.0,0.69315,1.0,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,676109358,2,5,3.5308,48,1.79176,1.09861,0.69315,0.33333,0.8,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,676109358,3,8,3.971,48,1.09861,0.69315,0.40547,0.5,0.8,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,676109358,1,3,5.9275,48,3.28659,2.61348,0.67312,0.09132,0.63158,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,676109358,2,6,7.1658,48,2.61348,2.47552,0.13796,0.10987,0.84211,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,676109358,3,5,3.5308,48,2.47552,2.13092,0.3446,0.14969,0.84211,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,676109358,3,0,2.9507,48,0.69315,0.0,0.69315,1.0,0.9,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,3.28659,2.35423,0.93236,0.116,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.658}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,676109358,2,9,2.8992,48,2.35423,0.93111,1.42313,0.47038,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,676109358,3,5,3.5308,48,0.93111,0.08639,0.84472,0.98523,0.84211,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0047}"
20260820T055113Z,probe_skel_only,none,3,676109358,1,4,3.8577,48,2.99575,2.07944,0.91631,0.125,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.49393, ""eig_by_target"": {""0"": 0.7855, ""1"": 0.56236, ""3"": 1.0975, ""4"": 1.49393, ""5"": 0.45421, ""6"": 0.56828, ""7"": 0.45421, ""8"": 0.56234, ""9"": 1.0975}}"
20260820T055113Z,probe_skel_only,none,3,676109358,2,3,5.9275,48,2.07944,1.38629,0.69315,0.25,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.56234, ""3"": 1.09748, ""5"": 0.69315, ""8"": 0.47078, ""9"": 1.09748}}"
20260820T055113Z,probe_skel_only,none,3,676109358,3,0,2.9507,48,1.38629,0.69315,0.69315,0.5,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315, ""8"": 0.69315, ""9"": 0.69315}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,3.8712,1.79176,2.07944,0.16667,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.4413, ""eig_by_target"": {""0"": 1.93994, ""1"": 0.86153, ""3"": 2.01805, ""4"": 2.4413, ""5"": 1.35798, ""6"": 1.77987, ""7"": 1.70815, ""8"": 1.77642, ""9"": 2.24581}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.57875, ""5"": 0.69315, ""8"": 0.63651, ""9"": 1.09861}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,3,676109358,3,0,2.9507,48,0.69315,0.0,0.69315,1.0,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,3.8712,2.8867,0.9845,0.05994,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75746, ""eig_by_target"": {""0"": 1.41071, ""1"": 0.74075, ""3"": 1.36083, ""4"": 1.75746, ""5"": 0.71777, ""6"": 1.19026, ""7"": 0.43338, ""8"": 0.77368, ""9"": 1.28397}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,3,676109358,2,3,5.9275,48,2.8867,2.19152,0.69518,0.13858,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17009, ""eig_by_target"": {""0"": 0.7409, ""1"": 0.29742, ""3"": 1.17009, ""4"": 0.04861, ""5"": 0.83559, ""8"": 0.76949, ""9"": 1.09298}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,3,676109358,3,5,3.5308,48,2.19152,1.44028,0.75125,0.36778,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.9369, ""eig_by_target"": {""0"": 0.84241, ""4"": 0.04334, ""5"": 0.9369, ""8"": 0.70569, ""9"": 0.70347}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,2.70807,0.0,0.06667,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43617, ""eig_by_target"": {""0"": 0.7855, ""3"": 0.6943, ""4"": 1.43617, ""5"": 0.45421, ""6"": 0.45421, ""7"": 0.2231, ""8"": 0.63654, ""9"": 1.09861}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,3,676109358,2,4,3.8577,48,2.70807,2.70807,0.0,0.06667,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32065, ""eig_by_target"": {""0"": 0.9686, ""3"": 0.52101, ""4"": 1.32065, ""5"": 0.80079, ""6"": 0.56974, ""7"": 0.33869, ""8"": 0.75206, ""9"": 1.09863}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,3,676109358,3,4,3.8577,48,2.70807,2.70807,0.0,0.06667,0.7,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37841, ""eig_by_target"": {""0"": 0.87705, ""3"": 0.52099, ""4"": 1.37841, ""5"": 0.56974, ""6"": 0.33869, ""7"": 0.45421, ""8"": 0.52101, ""9"": 1.09863}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43617, ""eig_by_target"": {""0"": 0.7855, ""3"": 0.6943, ""4"": 1.43617, ""5"": 0.45421, ""6"": 0.45421, ""7"": 0.2231, ""8"": 0.63654, ""9"": 1.09861}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.52099, ""5"": 0.69315, ""8"": 0.57875, ""9"": 1.09861}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,3,676109358,3,0,2.9507,48,0.69315,0.0,0.69315,1.0,0.9,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,3.28659,3.28659,0.0,0.04605,0.42105,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5536, ""eig_by_target"": {""0"": 0.82954, ""1"": 0.60386, ""3"": 1.03535, ""4"": 1.5536, ""5"": 0.37219, ""6"": 0.41219, ""7"": 0.63964, ""8"": 0.56275, ""9"": 0.98489}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,3,676109358,2,4,3.8577,48,3.28659,3.28659,0.0,0.04605,0.42105,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.30405, ""eig_by_target"": {""0"": 0.85448, ""1"": 0.56455, ""3"": 1.29838, ""4"": 1.30405, ""5"": 0.49448, ""6"": 0.34319, ""7"": 0.28671, ""8"": 0.49394, ""9"": 1.09231}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,3,676109358,3,4,3.8577,48,3.28659,3.28659,0.0,0.04605,0.42105,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36107, ""eig_by_target"": {""0"": 0.94493, ""1"": 0.49119, ""3"": 1.20077, ""4"": 1.36107, ""5"": 0.47303, ""6"": 0.32114, ""7"": 0.38873, ""8"": 0.40578, ""9"": 1.00926}}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,3,676109358,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and clarify the causal structure.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,3,676109358,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,3,676109358,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,676109358,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, forcing it to a value far from its observational mean (0.029). This should help identify causal relationships involving X0, as downstream variables should shift their means while upstream variables remain unaffected.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,676109358,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, setting it to a value far from its observational mean (which is -0.139). I choose 5.0 as the value, which is well outside the typical range of observed values for X1 (approximately -4 to +4). This intervention should help identify causal relationships involving X1, particularly if it's a parent of other variables. Since we're limited to 2 interventions and this is ""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,3,676109358,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 5.0. This choice is based on the fact that X2 has a relatively large standard deviation (4.451), which means that setting it to a value far from its observational mean (0.053) should produce a noticeable effect on downstream variables. The intervention will help determine the direction of edges connected to X2, as variables downstream of X2 should sh""}"
20260820T055113Z,probe_random_edits,none,3,676109358,1,4,3.8577,48,3.28448,2.08188,1.20261,0.12497,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.6828, ""eig_by_target"": {""0"": 1.11606, ""1"": 0.46464, ""3"": 1.02172, ""4"": 1.6828, ""5"": 0.49134, ""6"": 0.56505, ""7"": 0.45132, ""8"": 0.59299, ""9"": 1.0775}}"
20260820T055113Z,probe_random_edits,none,3,676109358,2,3,5.9275,48,2.08188,1.38853,0.69334,0.24994,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15557, ""eig_by_target"": {""0"": 0.691, ""1"": 0.37958, ""3"": 1.15557, ""5"": 0.69242, ""8"": 0.56253, ""9"": 1.09735}}"
20260820T055113Z,probe_random_edits,none,3,676109358,3,9,2.8992,48,1.38853,0.69481,0.69372,0.49991,0.73684,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69321, ""eig_by_target"": {""0"": 0.69292, ""5"": 0.69244, ""8"": 0.69312, ""9"": 0.69321}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,3,676109358,1,4,3.8577,48,3.28659,2.35423,0.93236,0.116,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5536, ""eig_by_target"": {""0"": 0.82954, ""1"": 0.60386, ""3"": 1.03535, ""4"": 1.5536, ""5"": 0.37219, ""6"": 0.41219, ""7"": 0.63964, ""8"": 0.56275, ""9"": 0.98489}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,3,676109358,2,9,2.8992,48,2.35423,0.93111,1.42313,0.47038,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04346, ""eig_by_target"": {""0"": 0.72682, ""1"": 0.65565, ""3"": 0.95226, ""4"": 0.01399, ""5"": 0.77548, ""8"": 0.6441, ""9"": 1.04346}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,3,676109358,3,5,3.5308,48,0.93111,0.08639,0.84472,0.98523,0.84211,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73318, ""eig_by_target"": {""0"": 0.67872, ""4"": 0.00386, ""5"": 0.73318}}"
20260820T055113Z,probe_oracle_edits,none,3,676109358,1,4,3.8577,48,2.70807,1.79176,0.91631,0.16667,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43617, ""eig_by_target"": {""0"": 0.7855, ""3"": 0.6943, ""4"": 1.43617, ""5"": 0.33869, ""6"": 0.45421, ""7"": 0.2231, ""8"": 0.63654, ""9"": 1.09861}}"
20260820T055113Z,probe_oracle_edits,none,3,676109358,2,9,2.8992,48,1.79176,0.69315,1.09861,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.63651, ""5"": 0.69315, ""8"": 0.69428, ""9"": 1.09861}}"
20260820T055113Z,probe_oracle_edits,none,3,676109358,3,0,2.9507,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,pc_greedy,none,3,391619620,1,0,3.4298,,,,,,0.94737,,1,1,
