run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1209483262,1,3,5.8831,16,2.77259,2.07944,0.69315,0.125,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67511, ""eig_by_target"": {""0"": 1.27471, ""1"": 0.45785, ""2"": 0.45785, ""3"": 1.67511, ""4"": 0.88494, ""5"": 0.75684, ""6"": 1.59428, ""7"": 0.90457}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1209483262,2,4,10.1328,16,2.07944,1.38629,0.69315,0.25,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.65389, ""4"": 1.09748, ""5"": 1.03972, ""6"": 0.69315, ""7"": 0.65389}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1209483262,3,0,5.97,16,1.38629,0.69315,0.69315,0.5,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1409296086,1,6,4.5341,48,2.35116,1.38629,0.96486,0.25,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48472, ""eig_by_target"": {""0"": 0.12011, ""1"": 0.445, ""2"": 0.11776, ""3"": 1.01715, ""4"": 0.61829, ""6"": 1.48472, ""7"": 0.61829}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1409296086,2,3,2.881,48,1.38629,0.69315,0.69315,0.5,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.08051, ""2"": 0.04475, ""3"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1409296086,3,2,2.8386,48,0.69315,0.54771,0.14544,0.7629,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06695, ""eig_by_target"": {""0"": 0.06098, ""2"": 0.06695}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1409296086,1,6,4.5341,48,2.35116,1.38629,0.96486,0.25,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48472, ""eig_by_target"": {""0"": 0.12011, ""1"": 0.445, ""2"": 0.11776, ""3"": 1.01715, ""4"": 0.61829, ""6"": 1.48472, ""7"": 0.61829}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1409296086,2,3,2.881,48,1.38629,0.69315,0.69315,0.5,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.08051, ""2"": 0.04475, ""3"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1409296086,3,2,2.8386,48,0.69315,0.54771,0.14544,0.7629,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06695, ""eig_by_target"": {""0"": 0.06098, ""2"": 0.06695}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,2,1409296086,1,6,4.5341,48,2.30259,0.69315,1.60944,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56583, ""eig_by_target"": {""1"": 1.55168, ""3"": 1.44049, ""4"": 0.22314, ""6"": 1.56583, ""7"": 0.80077}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,2,1409296086,2,3,2.881,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,2,1409296086,1,6,4.5341,48,2.89376,1.38719,1.50658,0.24998,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97456, ""eig_by_target"": {""0"": 0.1458, ""1"": 1.13741, ""2"": 0.16517, ""3"": 1.09386, ""4"": 1.45648, ""6"": 1.97456, ""7"": 0.98576}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,2,1409296086,2,7,5.857,48,1.38719,0.6939,0.69329,0.49996,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69328, ""eig_by_target"": {""0"": 0.0802, ""2"": 0.04467, ""3"": 0.69303, ""7"": 0.69328}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,2,1409296086,3,2,2.8386,48,0.6939,0.54907,0.14483,0.76279,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06727, ""eig_by_target"": {""0"": 0.06094, ""2"": 0.06727}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,2,1409296086,1,6,4.5341,48,2.35116,1.38629,0.96486,0.25,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48472, ""eig_by_target"": {""0"": 0.12011, ""1"": 0.445, ""2"": 0.11776, ""3"": 1.01715, ""4"": 0.61829, ""6"": 1.48472, ""7"": 0.61829}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,2,1409296086,2,3,2.881,48,1.38629,0.69315,0.69315,0.5,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.08051, ""2"": 0.04475, ""3"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,2,1409296086,3,2,2.8386,48,0.69315,0.54771,0.14544,0.7629,0.875,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06695, ""eig_by_target"": {""0"": 0.06098, ""2"": 0.06695}}"
20260820T060906Z,probe,gemini-3-flash-preview,2,1409296086,1,6,4.5341,48,2.08025,1.1463,0.93395,0.43943,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.49566, ""eig_by_target"": {""0"": 0.05972, ""1"": 0.75174, ""2"": 0.05764, ""3"": 1.01053, ""4"": 0.91327, ""6"": 1.49566, ""7"": 0.62416}}"
20260820T060906Z,probe,gemini-3-flash-preview,2,1409296086,2,7,5.857,48,1.1463,0.44105,0.70525,0.88335,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.68001, ""eig_by_target"": {""0"": -0.02078, ""2"": 0.01, ""3"": 0.6796, ""7"": 0.68001}}"
20260820T060906Z,probe,gemini-3-flash-preview,2,1409296086,3,0,2.86,48,0.44105,0.32798,0.11307,0.9187,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05688, ""eig_by_target"": {""0"": 0.05688, ""2"": 0.00158}}"
20260820T060906Z,pc_greedy_meek,none,2,1868687150,1,0,6.3074,,,,,,0.875,,2,1,
20260820T060906Z,pc_greedy_meek,none,2,1868687150,2,3,3.9163,,,,,,0.94118,,1,0,
20260820T060906Z,probe_skel_only,none,2,1868687150,1,0,6.3074,48,1.39003,0.69315,0.69688,0.5,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15898, ""eig_by_target"": {""0"": 1.15898, ""3"": 0.29125, ""4"": 0.00373, ""5"": 0.47452, ""6"": 0.92793}}"
20260820T060906Z,probe_skel_only,none,2,1868687150,2,3,3.9163,48,0.69315,0.0,0.69315,1.0,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""6"": 0.69315}}"
20260820T060906Z,probe_random_edits,none,2,1868687150,1,6,3.1622,48,1.87156,0.35971,1.51185,0.90956,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03605, ""eig_by_target"": {""0"": 0.9415, ""1"": 0.0985, ""3"": 0.70678, ""4"": 0.03723, ""5"": 0.67913, ""6"": 1.03605}}"
20260820T060906Z,probe_random_edits,none,2,1868687150,2,0,6.3074,48,0.35971,0.42121,-0.06149,0.8845,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": -0.00185, ""eig_by_target"": {""0"": -0.00185, ""1"": -0.00912}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,2,1409296086,1,7,5.857,10,1.038,0.39878,0.63922,0.86338,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78126, ""eig_by_target"": {""3"": 0.7687, ""7"": 0.78126}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,2,1409296086,2,6,4.5341,10,0.39878,0.00244,0.39634,0.99974,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16959, ""eig_by_target"": {""0"": 0.0, ""1"": 0.11141, ""2"": 0.03206, ""3"": 0.09232, ""4"": 0.06688, ""5"": 0.05253, ""6"": 0.16959, ""7"": 0.00858}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,2,1409296086,1,7,5.857,9,1.05187,0.56205,0.48982,0.85598,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79079, ""eig_by_target"": {""0"": 0.04445, ""2"": 0.01686, ""3"": 0.78349, ""7"": 0.79079}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,2,1409296086,2,0,2.86,9,0.56205,0.55994,0.00211,0.85174,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.09119, ""eig_by_target"": {""0"": 0.09119, ""2"": 0.0712}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,2,1409296086,3,2,2.8386,9,0.55994,0.3947,0.16525,0.89819,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.04272, ""eig_by_target"": {""0"": -0.0362, ""2"": 0.04272}}"
20260820T060906Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,2,1409296086,1,3,2.881,4,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,2,1868687150,1,0,6.3074,48,2.1103,0.69417,1.41613,0.49995,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56862, ""eig_by_target"": {""0"": 1.56862, ""2"": 0.10249, ""3"": 0.7218, ""4"": 0.00053, ""5"": 0.9918, ""6"": 1.41809}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,2,1868687150,2,3,3.9163,48,0.69417,0.00311,0.69106,0.99966,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69299, ""eig_by_target"": {""0"": 0.00102, ""2"": 5e-05, ""3"": 0.69299, ""6"": 0.69294}}"
20260820T060906Z,probe_oracle_edits,none,2,1868687150,1,0,6.3074,48,1.99395,0.69407,1.29989,0.49996,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55673, ""eig_by_target"": {""0"": 1.55673, ""3"": 0.86345, ""4"": 0.00373, ""5"": 1.13505, ""6"": 1.41621}}"
20260820T060906Z,probe_oracle_edits,none,2,1868687150,2,6,3.1622,48,0.69407,0.00399,0.69008,0.99954,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69348, ""eig_by_target"": {""3"": 0.69278, ""6"": 0.69348}}"
20260820T060906Z,probe,gpt-5.4-mini,2,1868687150,1,0,6.3074,48,1.90109,1.00052,0.90057,0.45682,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20166, ""eig_by_target"": {""0"": 1.20166, ""3"": 0.38781, ""4"": 0.06191, ""5"": 0.54207, ""6"": 0.96723, ""7"": 0.08647}}"
20260820T060906Z,probe,gpt-5.4-mini,2,1868687150,2,3,3.9163,48,1.00052,0.52401,0.47652,0.79877,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.68415, ""eig_by_target"": {""0"": 0.00282, ""3"": 0.68415, ""6"": 0.66762, ""7"": 0.06177}}"
20260820T060906Z,probe,claude-haiku-4.5,2,1868687150,1,6,3.1622,48,2.58224,1.32013,1.26211,0.58238,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.49374, ""eig_by_target"": {""0"": 1.20061, ""1"": 0.16694, ""3"": 0.67313, ""4"": 0.06869, ""5"": 0.43982, ""6"": 1.49374, ""7"": 0.02196}}"
20260820T060906Z,probe,claude-haiku-4.5,2,1868687150,2,3,3.9163,48,1.32013,1.21117,0.10896,0.63004,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.30149, ""eig_by_target"": {""0"": 0.2794, ""1"": 0.27095, ""3"": 0.30149, ""7"": 0.19462}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,2,1868687150,1,6,3.1622,48,2.42876,1.53122,0.89753,0.50411,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.52485, ""eig_by_target"": {""0"": 1.17514, ""2"": 0.04165, ""3"": 0.74174, ""4"": 0.01888, ""5"": 0.64998, ""6"": 1.52485}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,2,1868687150,2,0,6.3074,48,1.53122,1.12264,0.40859,0.66314,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38405, ""eig_by_target"": {""0"": 0.38405, ""2"": 0.07945, ""3"": 0.23688, ""5"": 0.09765}}"
20260820T060906Z,probe,gemini-3-flash-preview,2,1868687150,1,0,6.3074,48,2.54855,1.73972,0.80883,0.36662,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17094, ""eig_by_target"": {""0"": 1.17094, ""1"": 0.14894, ""3"": 0.62846, ""4"": 0.05482, ""5"": 0.39383, ""6"": 1.16326, ""7"": 0.11372}}"
20260820T060906Z,probe,gemini-3-flash-preview,2,1868687150,2,3,3.9163,48,1.73972,0.81802,0.92169,0.79259,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78156, ""eig_by_target"": {""1"": 0.08762, ""3"": 0.78156, ""6"": 0.74586, ""7"": 0.12296}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1868687150,1,6,3.1622,48,3.0603,1.75033,1.30997,0.2291,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67651, ""eig_by_target"": {""0"": 1.1885, ""2"": 0.07484, ""3"": 1.16752, ""4"": 0.0484, ""5"": 0.86721, ""6"": 1.67651}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1868687150,2,0,6.3074,48,1.75033,1.45874,0.29159,0.44713,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76525, ""eig_by_target"": {""0"": 0.76525, ""2"": 0.08445, ""3"": 0.31613, ""5"": 0.30402}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,2,1868687150,1,6,3.1622,12,1.44433,0.0,1.44433,1.0,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98794, ""eig_by_target"": {""0"": 0.9094, ""3"": 0.6375, ""5"": 0.85658, ""6"": 0.98794}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1868687150,1,0,6.3074,48,1.56229,0.69325,0.86904,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.31663, ""eig_by_target"": {""0"": 1.31663, ""2"": 0.06411, ""3"": 0.55487, ""4"": -0.00108, ""5"": 0.64163, ""6"": 1.15525}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1868687150,2,3,3.9163,48,0.69325,0.00024,0.69301,0.99998,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69314, ""eig_by_target"": {""0"": 0.00011, ""2"": 1e-05, ""3"": 0.69314, ""6"": 0.69312}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,2,1868687150,1,6,3.1622,48,2.08085,0.09236,1.9885,0.98145,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45097, ""eig_by_target"": {""0"": 1.32962, ""3"": 0.84579, ""4"": 0.0335, ""5"": 0.56741, ""6"": 1.45097, ""7"": 0.61269}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,2,1868687150,2,0,6.3074,48,0.09236,0.20169,-0.10933,0.94892,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01861, ""eig_by_target"": {""0"": 0.01861, ""7"": -0.03646}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,2,1868687150,1,6,3.1622,48,3.17837,1.53397,1.64441,0.318,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67737, ""eig_by_target"": {""0"": 1.51215, ""1"": 0.23459, ""3"": 0.9263, ""4"": 0.09888, ""5"": 0.74451, ""6"": 1.67737, ""7"": 0.2161}}"
20260820T060906Z,probe_noreserve,claude-haiku-4.5,2,1868687150,2,0,6.3074,48,1.53397,1.33548,0.19849,0.47151,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.55322, ""eig_by_target"": {""0"": 0.55322, ""1"": 0.27336, ""3"": 0.32812, ""7"": 0.07997}}"
20260820T060906Z,probe_llm_graphs,claude-haiku-4.5,2,1868687150,1,6,3.1622,11,1.45952,0.0,1.45952,1.0,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05518, ""eig_by_target"": {""0"": 0.93945, ""3"": 0.72711, ""5"": 0.85125, ""6"": 1.05518}}"
20260820T060906Z,pc_greedy_meek,none,2,1851410617,1,7,2.8871,,,,,,0.85714,,2,1,
20260820T060906Z,pc_greedy_meek,none,2,1851410617,2,0,3.1451,,,,,,0.93333,,1,0,
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,2,1868687150,1,0,6.3074,48,3.206,2.4618,0.7442,0.11661,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.34614, ""eig_by_target"": {""0"": 1.34614, ""1"": 0.23819, ""2"": 0.10131, ""3"": 0.81836, ""5"": 0.56159, ""6"": 1.17853, ""7"": 0.50276}}"
20260820T060906Z,probe_noreserve,gemini-3-flash-preview,2,1868687150,2,3,3.9163,48,2.4618,1.49661,0.96519,0.31963,0.88889,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85499, ""eig_by_target"": {""1"": 0.33104, ""2"": 0.07761, ""3"": 0.85499, ""6"": 0.76975, ""7"": 0.36018}}"
20260820T060906Z,probe_skel_only,none,2,1851410617,1,7,2.8871,48,1.79176,0.69315,1.09861,0.5,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.57875, ""6"": 0.63651, ""7"": 1.09861}}"
20260820T060906Z,probe_skel_only,none,2,1851410617,2,0,3.1451,48,0.69315,0.0,0.69315,1.0,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1868687150,1,3,3.9163,4,0.80178,0.20878,0.59301,0.94647,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73065, ""eig_by_target"": {""0"": 0.6727, ""3"": 0.73065}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1868687150,2,0,6.3074,4,0.20878,0.0,0.20878,1.0,0.70588,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00329, ""eig_by_target"": {""0"": 0.00329, ""1"": -0.0, ""2"": 0.00294, ""3"": -0.00211, ""4"": 0.00148, ""5"": -0.00112, ""6"": 0.00064, ""7"": 0.00282}}"
20260820T060906Z,probe_random_edits,none,2,1851410617,1,7,2.8871,48,2.17303,1.0104,1.16263,0.45829,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.12312, ""eig_by_target"": {""0"": 0.81935, ""1"": 0.07785, ""2"": 0.78291, ""3"": 0.51176, ""6"": 0.62268, ""7"": 1.12312}}"
20260820T060906Z,probe_random_edits,none,2,1851410617,2,2,4.3782,48,1.0104,0.15317,0.85723,0.96472,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79366, ""eig_by_target"": {""0"": 0.75912, ""1"": 0.04049, ""2"": 0.79366}}"
20260820T060906Z,probe_random_edits,none,2,1851410617,3,1,5.9371,48,0.15317,0.10795,0.04521,0.97754,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02547, ""eig_by_target"": {""1"": 0.02547, ""2"": 0.00027}}"
20260820T060906Z,probe,gpt-5.4-mini,2,1851410617,1,0,3.1451,48,0.69315,0.0,0.69315,1.0,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,2,1851410617,1,0,3.1451,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe,gpt-4o-mini-2024-07-18,2,1851410617,2,6,5.1071,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_oracle_edits,none,2,1851410617,1,0,3.1451,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_oracle_edits,none,2,1851410617,2,6,5.1071,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,2,1851410617,1,0,3.1451,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe,qwen3-coder-30b-a3b-instruct,2,1851410617,2,6,5.1071,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe,claude-haiku-4.5,2,1851410617,1,0,3.1451,48,0.69315,0.0,0.69315,1.0,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,2,1851410617,1,0,3.1451,10,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_llm_graphs,gpt-5.4-mini,2,1851410617,2,6,5.1071,10,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_llm_graphs,gemini-3-flash-preview,2,1868687150,1,0,6.3074,12,1.09986,0.0,1.09986,1.0,0.82353,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09986, ""eig_by_target"": {""0"": 1.09986, ""3"": 0.63771, ""4"": 0.00124, ""5"": 0.63776, ""6"": 0.86881}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1851410617,1,0,3.1451,5,0.43001,0.15601,0.274,0.9637,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.28097, ""eig_by_target"": {""0"": 0.28097, ""1"": 0.08483, ""2"": 0.23823, ""3"": 0.01201, ""4"": 0.17805, ""5"": 0.26655, ""6"": -0.027, ""7"": 0.04395}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1851410617,2,0,3.1451,5,0.15601,0.12672,0.02928,0.97228,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03152, ""eig_by_target"": {""0"": 0.03152, ""1"": 0.01173, ""2"": 0.01889, ""3"": -0.01336, ""4"": -0.00577, ""5"": 0.02244, ""6"": 0.0, ""7"": 0.01146}}"
20260820T060906Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,1851410617,3,2,4.3782,5,0.12672,0.06989,0.05684,0.98688,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0462, ""eig_by_target"": {""0"": -0.01247, ""1"": -0.00287, ""2"": 0.0462, ""3"": 0.02022, ""4"": 0.00262, ""5"": 0.00901, ""6"": 0.0, ""7"": 0.02284}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1851410617,1,0,3.1451,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1851410617,2,6,5.1071,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1851410617,1,0,3.1451,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1851410617,2,6,5.1071,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T060906Z,probe_noreserve,gpt-5.4-mini,2,1851410617,1,0,3.1451,48,0.69315,0.0,0.69315,1.0,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
